formatted_date,high,low,open,close,volume,adjclose,rsi,d_return,volume_change,r_lag1,r_lag2,r_lag3,r_lag4,r_lag5,v_lag1,v_lag2,v_lag3,v_lag4,v_lag5,trend,macd,macd_signal,macd_diff,stoch,momentum,ema_10,sma_10,bb_high,bb_low,bb_mid,atr,returns,close_position,price_range,atr_pct,bb_width,bb_position,ema_sma_ratio,macd_cross,rsi_overbought,rsi_oversold,volume_zscore,volatility_10d,trend_3d,trend_5d
2022-07-08,3918.5,3869.340087890625,3888.260009765625,3899.3798828125,3521620000,3899.3798828125,50.498026596499564,-0.000830271529819,-0.13212922368690194,0.014964587965241805,0.0035731642904301975,0.0015841285142366157,0.0105538140290473,-0.0087592782679987,-0.08147868131072133,-0.12978593898660318,0.2544237018001209,-0.1638653986409287,0.1493218149523656,0,-36.73414176657252,-57.82528984306259,21.09114807649007,84.9573688215211,3.5749628094403714,3853.4121753115114,3854.141015625,3987.442573115074,3652.2784473927386,3819.8605102539063,83.51459162212961,-0.000830271529819071,0.6110628280707447,0.012607110255158031,0.02141740331333703,0.08774250390100485,0.7372550235991955,0.999810894227395,0,0,0,-1.2519477555920842,0.013742924025771708,0.01770748072585293,0.02984542326913686
2022-07-11,3880.93994140625,3847.219970703125,3880.93994140625,3854.429931640625,3423480000,3854.429931640625,46.92509629059557,-0.0115274614227772,-0.027867856270693547,-0.000830271529819071,0.014964587965241805,0.0035731642904301975,0.0015841285142366,0.0105538140290473,-0.13212922368690194,-0.08147868131072133,-0.1297859389866031,0.2544237018001209,-0.1638653986409287,0,-33.898213311709696,-53.03987453679202,19.141661225082323,60.342591013974946,2.514436373499084,3853.5972219168043,3848.410009765625,3953.881706612568,3669.5003002233693,3811.6910034179687,81.27497165693285,-0.011527461422777274,0.2138187189058856,0.008748367800465751,0.0210861198927846,0.0746076757360755,0.6502873509371229,1.001347884486584,0,0,0,-1.2635229626452413,0.010304380092106047,0.0026068550126454593,0.0077641478173122724
2022-07-12,3873.409912109375,3802.360107421875,3851.949951171875,3818.800048828125,3817210000,3818.800048828125,44.25235815808701,-0.0092438787173215,0.11500870459298729,-0.011527461422777274,-0.000830271529819071,0.014964587965241805,0.0035731642904301,0.0015841285142366,-0.027867856270693547,-0.13212922368690194,-0.0814786813107213,-0.1297859389866031,0.2544237018001209,0,-34.132297472438495,-49.258359123921316,15.126061651482821,44.31346533488126,0.6077900292719448,3847.2704631734077,3840.27900390625,3943.862500767561,3671.313500209001,3807.588000488281,80.54460258768765,-0.009243878717321574,0.2313861590236143,0.018605269660370002,0.021091599863256334,0.0715804862615222,0.5411377341921083,1.001820560240296,0,0,0,-0.8971971553223259,0.010595618784402782,-0.02160161166991792,-0.0030638594142459175
2022-07-13,3829.43994140625,3759.070068359375,3779.669921875,3801.780029296875,4109390000,3801.780029296875,42.99263350269963,-0.00445690251221,0.0765428153022758,-0.009243878717321574,-0.011527461422777274,-0.000830271529819071,0.0149645879652418,0.0035731642904301,0.11500870459298729,-0.027867856270693547,-0.1321292236869019,-0.0814786813107213,-0.1297859389866031,0,-35.28444704846606,-46.46357670883027,11.179129660364204,30.459988852897126,-2.811024281061985,3838.999475195856,3838.302001953125,3943.905869690524,3676.4851459344763,3810.1955078125,79.8178361919153,-0.0044569025122100925,0.6069353131906742,0.01850971716000916,0.020994859138827218,0.07018556481095334,0.46853094106584403,1.0001817140082714,0,0,0,-0.6158013972812183,0.008591723402297129,-0.02522824265230894,-0.011093926216886207
2022-07-14,3796.409912109375,3721.56005859375,3763.989990234375,3790.3798828125,4199690000,3790.3798828125,42.12758426503477,-0.0029986339021522,0.02197406427717974,-0.0044569025122100925,-0.009243878717321574,-0.011527461422777274,-0.000830271529819,0.0149645879652418,0.0765428153022758,0.11500870459298729,-0.0278678562706935,-0.1321292236869019,-0.0814786813107213,1,-36.694439774324564,-44.50974932192913,7.8153095476045635,30.682037109802305,-2.8135160697273487,3830.159549307973,3835.456982421875,3942.5953164707043,3683.285689388671,3812.9405029296877,79.84656008557315,-0.00299863390215227,0.9194383286730726,0.019747322387133903,0.021065582488873153,0.06800778215204872,0.4129973677743034,0.99861882609056,0,0,0,-0.5085728590283399,0.008628773554410642,-0.016699415131683937,-0.029057148084280282
2022-07-15,3863.6201171875,3817.179931640625,3818.0,3863.159912109375,4143800000,3863.159912109375,49.16048739042056,0.0192012493594366,-0.013308125123520975,-0.00299863390215227,-0.0044569025122100925,-0.009243878717321574,-0.0115274614227772,-0.000830271529819,0.02197406427717974,0.0765428153022758,0.1150087045929872,-0.0278678562706935,-0.1321292236869019,0,-31.575150373188535,-41.92282953218101,10.347679158992477,63.129657909316414,1.0888216234145522,3836.159615271864,3843.2349853515625,3947.579474304144,3685.618523742731,3816.5989990234375,79.37467967767506,0.01920124935943668,0.9900903695001267,0.012021295158218174,0.020546568478526712,0.06863727382110946,0.6777398997273233,0.998159006642148,0,0,0,-0.4983603582649361,0.010131453951386584,0.011745712945074316,-0.009025627195024533
2022-07-18,3902.43994140625,3818.6298828125,3883.7900390625,3830.85009765625,4046870000,3830.85009765625,46.46113396317614,-0.0083635715808313,-0.023391572952362605,0.01920124935943668,-0.00299863390215227,-0.0044569025122100925,-0.0092438787173215,-0.0115274614227772,-0.013308125123520975,0.02197406427717974,0.0765428153022758,0.1150087045929872,-0.0278678562706935,1,-29.781901421286875,-39.49464391000219,9.712742488715314,48.72492878779798,0.31475659522278837,3835.194248432661,3843.7869873046875,3936.32670591564,3713.2792999437347,3824.8030029296874,79.6914924573947,-0.008363571580831342,0.1458084512604731,0.021877665911543734,0.020802560900550483,0.05831605073542331,0.5271112533216242,0.9977645122111594,0,0,0,-0.5129400495520865,0.010139954228742271,0.007839043876453067,-0.0058617373530786
2022-07-19,3939.81005859375,3860.72998046875,3860.72998046875,3936.68994140625,4041070000,3936.68994140625,55.14903343219425,0.0276282916459595,-0.0014332064039616066,-0.008363571580831342,0.01920124935943668,-0.00299863390215227,-0.00445690251221,-0.0092438787173215,-0.023391572952362605,-0.013308125123520975,0.0219740642771797,0.0765428153022758,0.1150087045929872,1,-19.594474947046365,-35.514610117411024,15.92013517036466,98.57039304123711,3.9972225583163428,3853.648010791495,3854.3169921875,3936.6773010797883,3739.113690131149,3837.8954956054686,81.7820973488308,0.02762829164595959,0.9605448393269332,0.020087962044765765,0.02077433035521109,0.051477068923529996,1.0000639810408452,0.9998264332180355,0,0,0,-0.46741789030044445,0.013368461645710518,0.03846596942456493,0.031010433010202565
2022-07-20,3974.1298828125,3922.030029296875,3935.320068359375,3959.89990234375,4185300000,3959.89990234375,56.8044031286786,0.0058958061932632,0.03569104222396535,0.02762829164595959,-0.008363571580831342,0.01920124935943668,-0.0029986339021522,-0.00445690251221,-0.0014332064039616066,-0.023391572952362605,-0.0133081251235209,0.0219740642771797,0.0765428153022758,1,-9.538067293330641,-30.319301552594947,20.781234259264306,94.36592217111992,3.517861765401168,3872.9665365282685,3865.798974609375,3953.8832814244056,3741.4186961146565,3847.650988769531,79.6619370750304,0.005895806193263242,0.7268710080881662,0.013156861233986104,0.020117159281693126,0.05521929767794232,1.0283182296453997,1.0018540958712463,0,0,0,-0.2709408860833363,0.013403620926458722,0.02516052625839149,0.0413631417156759
2022-07-21,3999.2900390625,3927.639892578125,3955.469970703125,3998.949951171875,4132790000,3998.949951171875,59.51198462908607,0.0098613727091971,-0.012546292977803297,0.005895806193263242,0.02762829164595959,-0.008363571580831342,0.0192012493594366,-0.0029986339021522,0.03569104222396535,-0.0014332064039616066,-0.0233915729523626,-0.0133081251235209,0.0219740642771797,0,1.5646841059074177,-23.942504420894476,25.507188526801894,99.87754728889874,4.37334918376056,3895.8726119180146,3875.4319580078127,3976.871532350603,3742.336451047834,3859.6039916992186,79.08966631855502,0.00986137270919718,0.9952534934217556,0.017917240115335856,0.019777608443276053,0.060766617976123614,1.0941369568149,1.0052744195048917,0,0,0,-0.2796780059588562,0.012989359098343582,0.04338547054842001,0.05422314832702535
2022-07-22,4012.43994140625,3938.860107421875,3998.429931640625,3961.6298828125,3979240000,3961.6298828125,55.905359253110774,-0.0093324669763467,-0.037154077511802,0.00986137270919718,0.005895806193263242,0.02762829164595959,-0.0083635715808313,0.0192012493594366,-0.012546292977803297,0.03569104222396535,-0.0014332064039616,-0.0233915729523626,-0.0133081251235209,1,7.268490328997359,-17.70030547091611,24.96879579991347,82.53228855069982,3.0311411549153977,3907.8284793533753,3881.6569580078126,3989.3169712495423,3746.48100238327,3867.8989868164062,78.6961068661136,-0.00933246697634671,0.30945673776799776,0.0185731217102289,0.019864578265505358,0.06278239677248734,0.8859844010457306,1.0067423581289336,0,0,0,-0.38412104992237606,0.013500951221286452,0.006424711926113713,0.025689431991241962
2022-07-25,3975.300048828125,3943.4599609375,3965.719970703125,3966.840087890625,3568340000,3966.840087890625,56.303503358260954,0.0013151670479691,-0.10326092419658028,-0.00933246697634671,0.00986137270919718,0.005895806193263242,0.0276282916459595,-0.0083635715808313,-0.037154077511802,-0.012546292977803297,0.0356910422239653,-0.0014332064039616,-0.0233915729523626,0,12.07008147492661,-11.746228081747567,23.816309556674177,84.32347638663671,1.6455603869896103,3918.557862723784,3892.8979736328124,3998.268365170254,3743.0396182281834,3870.6539916992188,75.34924836786442,0.0013151670479691902,0.7342984426646243,0.008026561995229812,0.018994778387427393,0.06593943749282516,0.8768623140729549,1.0065914620069067,0,0,0,-1.4172217160705223,0.012693102812338306,0.001844072780819661,0.035368170620042494
2022-07-26,3953.219970703125,3910.739990234375,3953.219970703125,3921.050048828125,3778950000,3921.050048828125,51.870709368861164,-0.0115432026620586,0.05902184208903849,0.0013151670479691902,-0.00933246697634671,0.00986137270919718,0.0058958061932632,0.0276282916459595,-0.10326092419658028,-0.037154077511802,-0.0125462929778032,0.0356910422239653,-0.0014332064039616,1,12.041694425014157,-6.988643580395222,19.03033800540938,68.58156992691222,0.5557336465508713,3919.0109874700274,3903.1229736328123,4000.6019719662413,3742.800005572821,3871.7009887695312,73.97430903132054,-0.01154320266205866,0.24270393912002372,0.010833827658342452,0.018865943589118483,0.06658622841514572,0.6914223570451473,1.0040705901257894,0,0,0,-0.7985264696087855,0.012956638134111206,-0.01956050259043618,-0.003803323687975757
2022-07-27,4039.56005859375,3951.429931640625,3951.429931640625,4023.610107421875,4112180000,4023.610107421875,59.55195412982864,0.0261562737829377,0.08818057926143497,-0.01154320266205866,0.0013151670479691902,-0.00933246697634671,0.0098613727091971,0.0058958061932632,0.05902184208903849,-0.10326092419658028,-0.037154077511802,-0.0125462929778032,0.0356910422239653,1,20.06365574751908,-1.5781837148123623,21.64183946233144,94.98429208431604,4.389239881946408,3938.029009279454,3925.3059814453127,4024.35024211232,3739.257741286118,3881.803991699219,77.15543051234229,0.026156273782937722,0.819018175462546,0.02190324723325949,0.019175672704968026,0.07344330147420254,0.9974038787786514,1.0032412830727793,0,0,0,0.06808782380123211,0.014586375152209969,0.015928238168848252,0.016457143901698723
2022-07-28,4078.949951171875,3992.969970703125,4026.1298828125,4072.429931640625,4413000000,4072.429931640625,62.61088695923665,0.0121333386971809,0.07315341254517072,0.026156273782937722,-0.01154320266205866,0.0013151670479691902,-0.0093324669763467,0.0098613727091971,0.08818057926143497,0.05902184208903849,-0.1032609241965802,-0.037154077511802,-0.0125462929778032,1,30.01448144217329,4.740349316584769,25.274132125588523,98.1756564282733,6.641612013447297,3962.4655406178485,3953.510986328125,4056.1961103499602,3732.77185840004,3894.483984375,77.78575550922857,0.012133338697180918,0.9241681668613089,0.021112697311428234,0.0191005755322775,0.08304675362575446,1.0501935806969982,1.0022649625408118,0,0,0,0.7982648161109708,0.014357353935976905,0.02674640981805998,0.01872910988968246
2022-07-29,4140.14990234375,4079.219970703125,4087.330078125,4130.2900390625,4616360000,4130.2900390625,65.90218114503392,0.0142077600825818,0.04608203036483127,0.012133338697180918,0.026156273782937722,-0.01154320266205866,0.0013151670479691,-0.0093324669763467,0.07315341254517072,0.08818057926143497,0.0590218420890384,-0.1032609241965802,-0.037154077511802,0,42.084288131842186,12.209137079636253,29.875151052205933,97.64450489459588,8.640952586264747,3992.9790857896032,3980.2239990234375,4095.3087383413126,3728.1502460336874,3911.7294921875,77.06677088022116,0.014207760082581844,0.8381770171638578,0.014751974090042407,0.018658924712632342,0.09386091063833012,1.0952757499907775,1.0032046153101666,0,0,0,1.406366869675375,0.013979106426285826,0.052497372562700484,0.042269336948611014
2022-08-01,4144.9501953125,4096.02001953125,4112.3798828125,4118.6298828125,4202810000,4118.6298828125,64.6667671752538,-0.0028230841271976,-0.08958356800596146,0.014207760082581844,0.012133338697180918,0.026156273782937722,-0.0115432026620586,0.0013151670479691,0.04608203036483127,0.07315341254517072,0.0881805792614349,0.0590218420890384,-0.1032609241965802,0,50.130941442758285,19.79349795226066,30.337443490497623,93.7834374924317,8.660081842678924,4015.8246852483117,4009.0019775390624,4126.16854090343,3726.62042394032,3926.394482421875,75.05701408743751,-0.0028230841271976725,0.4620842439207422,0.011880207052697106,0.01822378223414552,0.10175954523972312,0.9811320394919868,1.001701846930102,0,0,0,0.2917985122119279,0.013409716962962427,0.02351801465256509,0.03813108577344415
2022-08-02,4140.47021484375,4079.81005859375,4104.2099609375,4091.18994140625,4727710000,4091.18994140625,61.733851445202426,-0.0066623955507048,0.12489263135854345,-0.0028230841271976725,0.014207760082581844,0.012133338697180918,0.0261562737829377,-0.0115432026620586,-0.08958356800596146,0.04608203036483127,0.0731534125451707,0.0881805792614349,0.0590218420890384,1,53.675065475111296,26.56981145683079,27.105254018280505,87.3024311990617,5.902681599643265,4029.5274590952095,4024.4519775390627,4146.413584341058,3732.3553853855046,3939.384484863281,74.02866709904912,-0.006662395550704803,0.18760061819511717,0.014827020284747444,0.018094654161567823,0.10510733353051172,0.8666283071438412,1.0012611609191693,0,0,0,1.937252988449818,0.011953300221343149,0.004722280404679369,0.04301189288479801
2022-08-03,4167.66015625,4107.9599609375,4107.9599609375,4155.169921875,4351760000,4155.169921875,65.64621039145639,0.0156384771631401,-0.07952052896645523,-0.006662395550704803,-0.0028230841271976725,0.014207760082581844,0.0121333386971809,0.0261562737829377,0.12489263135854345,-0.08958356800596146,0.0460820303648312,0.0731534125451707,0.0881805792614349,0,60.94393527602733,33.444636220670105,27.499299055357227,96.43625132090665,8.466001434438061,4052.371543236989,4043.9789794921876,4177.225428533272,3732.55252556829,3954.8889770507812,74.20306336652776,0.015638477163140152,0.7907840282529933,0.014367690475951994,0.01785800936223232,0.11243625435383739,0.9504006056763049,1.0020753232858923,0,0,0,0.8396488643665099,0.012515957420686815,0.006152997485237677,0.03249409626500044
2022-08-04,4161.2900390625,4135.419921875,4154.85009765625,4151.93994140625,4283320000,4151.93994140625,65.28332732939809,-0.0007773401640558,-0.015726970237329274,0.015638477163140152,-0.006662395550704803,-0.0028230841271976725,0.0142077600825818,0.0121333386971809,-0.07952052896645523,0.12489263135854345,-0.0895835680059614,0.0460820303648312,0.0731534125451707,0,65.68673869774466,39.89305671608501,25.793681981659645,95.49603113537228,5.467791550865933,4070.4748883586726,4059.277978515625,4204.064291438361,3730.6456450850765,3967.3549682617186,70.75071006802577,-0.0007773401640558397,0.6385753651936922,0.006230850530735672,0.01704039823949035,0.1193285325211501,0.8898979783865478,1.0027583501059318,0,0,0,0.5949533537385154,0.012499056471295227,0.00819874144837951,0.01958341740376368
2022-08-05,4151.580078125,4107.31005859375,4115.8701171875,4145.18994140625,4085940000,4145.18994140625,64.48113542759577,-0.0016257460597355,-0.04608107729518229,-0.0007773401640558397,0.015638477163140152,-0.006662395550704803,-0.0028230841271976,0.0142077600825818,-0.015726970237329274,-0.07952052896645523,0.1248926313585434,-0.0895835680059614,0.0460820303648312,0,68.11558196321857,45.537561765511725,22.57802019770685,92.67904669635202,4.679159666456019,4084.0594434582317,4077.633984375,4226.278824402165,3733.0121179806474,3979.645471191406,68.88493669263107,-0.0016257460597355333,0.8556554348232243,0.010679853072359037,0.016618041070814073,0.12394739933296667,0.8356084407459348,1.0015757812267732,0,0,0,-0.08064994943836887,0.01181615503649797,0.013235390939348779,0.0037499112614463037
2022-08-08,4186.6201171875,4128.97021484375,4155.93017578125,4140.06005859375,4221090000,4140.06005859375,63.83911154863161,-0.0012375507238541,0.03307684400651989,-0.0016257460597355333,-0.0007773401640558397,0.015638477163140152,-0.0066623955507048,-0.0028230841271976,-0.04608107729518229,-0.015726970237329274,-0.0795205289664552,0.1248926313585434,-0.0895835680059614,0,68.83305447433668,50.196660307276716,18.63639416705996,83.12308352617909,3.528679006860871,4094.241373482871,4094.9559814453123,4242.971043766396,3744.882911311729,3993.9269775390626,68.08243423913957,-0.0012375507238541195,0.19236535187314013,0.013924895177322127,0.016444793861818664,0.12471137686183971,0.7933880000989466,0.99982549068496,0,0,0,0.26488284146868946,0.011922149040975742,-0.0036406369476454925,0.005335444664789857
2022-08-09,4137.2998046875,4112.08984375,4133.10986328125,4122.47021484375,3913090000,4122.47021484375,61.5751793747357,-0.004248692893594,-0.07296693508074925,-0.0012375507238541195,-0.0016257460597355333,-0.0007773401640558397,0.0156384771631401,-0.0066623955507048,0.03307684400651989,-0.04608107729518229,-0.0157269702373292,-0.0795205289664552,0.1248926313585434,1,67.2075761200922,53.598843469839814,13.608732650252385,76.74718253459055,4.059953523903243,4099.37389009394,4115.097998046875,4250.505547440477,3767.7154242392103,4009.110485839844,65.21727571089745,-0.004248692893594086,0.4117567305666613,0.006115256053693378,0.01581995073634595,0.12042325221675942,0.7348012595028043,0.9961789226012614,0,0,0,-0.934057068543608,0.011031823713194746,-0.007111989677183739,0.0077491473219005735
2022-08-10,4211.02978515625,4177.259765625,4181.02001953125,4210.240234375,4546010000,4210.240234375,67.72558611968029,0.0212906376412902,0.16174429926221978,-0.004248692893594086,-0.0012375507238541195,-0.0016257460597355333,-0.0007773401640558,0.0156384771631401,-0.07296693508074925,0.03307684400651989,-0.0460810772951822,-0.0157269702373292,-0.0795205289664552,0,72.1697518892579,57.31302515372344,14.856726735534458,99.73707039180088,6.135869888665049,4119.531407235951,4133.761010742188,4266.3807673065485,3792.6862248809516,4029.53349609375,66.88458246815478,0.021290637641290244,0.9766197712294485,0.008020924615066545,0.01588616771129872,0.11755567806662513,0.8814836821953719,0.9965577101650878,0,0,0,1.347223710889617,0.010063577405525107,0.01580439402384204,0.013401307800050666
2022-08-11,4257.91015625,4201.41015625,4227.39990234375,4207.27001953125,4630200000,4207.27001953125,67.33280999498007,-0.0007054739583503,0.01851953691258923,0.021290637641290244,-0.004248692893594086,-0.0012375507238541195,-0.0016257460597355,-0.0007773401640558,0.16174429926221978,-0.07296693508074925,0.0330768440065198,-0.0460810772951822,-0.0157269702373292,1,74.9981089073176,60.85004190444228,14.148067002875322,85.41345378264133,7.299574530773126,4135.483882198732,4147.24501953125,4272.273970048626,3828.4820358107486,4050.3780029296877,66.1428265775723,-0.0007054739583503,0.10371439435657143,0.013429135695521979,0.015721079529125593,0.10956802893872326,0.8535260659257792,0.9971641083953017,0,0,0,1.4780932246168765,0.009810001048851442,0.01633647078934586,0.013473174005756205
2022-08-12,4280.47021484375,4219.77978515625,4225.02001953125,4280.14990234375,3788010000,4280.14990234375,71.67376814622614,0.0173223687745669,-0.18189063107425163,-0.0007054739583503,0.021290637641290244,-0.004248692893594086,-0.0012375507238541,-0.0016257460597355,0.01851953691258923,0.16174429926221978,-0.0729669350807492,0.0330768440065198,-0.0460810772951822,1,82.17315865970204,65.11466525549423,17.05849340420781,99.91336588715775,6.375861181198113,4161.786794952372,4162.231005859375,4297.165361486944,3845.2896433958686,4071.227502441406,66.64692434435285,0.017322368774566943,0.9947221909180074,0.014179510314405714,0.015571165932259138,0.11099249988363127,0.9623448252186751,0.9998932757678807,0,1,0,-1.2858447381633318,0.010234838925548833,0.03790753245750689,0.03242128884005868
2022-08-15,4301.7900390625,4256.89990234375,4269.3701171875,4297.14013671875,3696830000,4297.14013671875,72.58827420466707,0.0039695418998517,-0.02407068619143038,0.017322368774566943,-0.0007054739583503,0.021290637641290244,-0.004248692893594,-0.0012375507238541,-0.18189063107425163,0.01851953691258923,0.1617442992622197,-0.0729669350807492,0.0330768440065198,1,88.21353646530633,69.73443949745665,18.479096967849685,98.6728219779454,5.5178409168502975,4186.396493455349,4180.08203125,4312.543601782643,3876.540407006419,4094.5420043945314,65.09286808538123,0.0039695418998517695,0.8964159460288699,0.010446514493478254,0.015147950966074448,0.10648399608751609,0.9646712105566941,1.0015106072457767,0,1,0,-1.443678977222572,0.00998221387997815,0.020586436716068413,0.03762838146376457
2022-08-16,4325.27978515625,4277.77001953125,4290.4599609375,4305.2001953125,4329820000,4305.2001953125,73.03306206902187,0.001875679716581,0.17122507661969855,0.0039695418998517695,0.017322368774566943,-0.0007054739583503,0.0212906376412902,-0.004248692893594,-0.02407068619143038,-0.18189063107425163,0.0185195369125892,0.1617442992622197,-0.0729669350807492,0,92.58371136930782,74.30429387182689,18.279417497480935,93.95756942153679,4.2348153421618155,4207.997166520285,4201.483056640625,4336.705350979561,3889.2296832001257,4112.967517089844,63.836932195353995,0.0018756797165810912,0.5773586844688343,0.011035437022584355,0.01482786613845386,0.10879630483829865,0.9295935892462421,1.0015504310718002,0,1,0,0.4680533007865681,0.009281262224130091,0.023167590390999804,0.04375275407393975
2022-08-17,4302.18017578125,4253.080078125,4280.39990234375,4274.0400390625,3885030000,4274.0400390625,68.41147025008502,-0.0072377949540946,-0.10272713415338286,0.0018756797165810912,0.0039695418998517695,0.017322368774566943,-0.0007054739583503,0.0212906376412902,0.17122507661969855,-0.02407068619143038,-0.1818906310742516,0.0185195369125892,0.1617442992622197,1,92.46684207621183,77.93680351270388,14.530038563507958,79.17589826374868,3.773346007577516,4220.00496152796,4213.370068359375,4351.328314795825,3906.0207330557387,4128.674523925782,63.000016837650136,-0.007237794954094601,0.4268822657709135,0.011487982613052098,0.014740155979318876,0.1078572745706663,0.8264384463607402,1.0015747235728019,0,0,0,-0.8411513246172991,0.009227989329884194,-0.00139257333766174,0.015224321478554903
2022-08-18,4292.52978515625,4261.97998046875,4273.1298828125,4283.740234375,3340330000,4283.740234375,69.06769098904259,0.0022695611701915,-0.140204837543082,-0.007237794954094601,0.0018756797165810912,0.0039695418998517695,0.0173223687745669,-0.0007054739583503,-0.10272713415338286,0.17122507661969855,-0.0240706861914303,-0.1818906310742516,0.0185195369125892,0,92.0953293834591,80.76850868685493,11.326820696604173,83.07752594873509,4.706461829600739,4231.593192954695,4226.55009765625,4366.983307489216,3918.8447686826585,4142.914038085937,60.68214454121084,0.002269561170191503,0.7122878240344793,0.007131572648207064,0.014165691947016536,0.10816988590318255,0.8142470108982022,1.0011931942555798,0,0,0,-2.0693499328603853,0.00914437580303447,-0.0030925540673220064,0.018199356607096706
2022-08-19,4266.31005859375,4218.7001953125,4266.31005859375,4228.47998046875,3761340000,4228.47998046875,61.2601276377795,-0.0129000011398479,0.12603844530330832,0.002269561170191503,-0.007237794954094601,0.0018756797165810912,0.0039695418998517,0.0173223687745669,-0.140204837543082,-0.10272713415338286,0.1712250766196985,-0.0240706861914303,-0.1818906310742516,0,86.34651337942614,81.88410962536918,4.4624037540569645,60.56548151861267,1.7643095221643594,4231.027154320886,4234.8791015625,4366.93749809583,3945.5755878416703,4156.25654296875,60.99342272130292,-0.012900001139847905,0.20541510691327944,0.011259332786520825,0.01442443218438202,0.10138014963654914,0.6714047609471018,0.9990904233272699,0,0,0,-0.9102579663790166,0.010408593744661628,-0.017868234923751003,-0.012023013307318142
2022-08-22,4195.080078125,4129.85986328125,4195.080078125,4137.990234375,3907430000,4137.990234375,51.07786113902792,-0.0214000649197158,0.0388398815315818,-0.012900001139847905,0.002269561170191503,-0.007237794954094601,0.001875679716581,0.0039695418998517,0.12603844530330832,-0.140204837543082,-0.1027271341533828,0.1712250766196985,-0.0240706861914303,0,73.63989416218374,80.2352665327321,-6.595372370548361,14.075429769579886,-0.3359804628225252,4214.111350694361,4234.672119140625,4357.127736862329,3972.500363723609,4164.814050292969,63.68104375460272,-0.0214000649197158,0.12466029302576678,0.015761326428936115,0.01538936540390499,0.09235163166806235,0.4302602524112997,0.9951446610578597,-1,0,0,-0.6040284484513456,0.012793592435177093,-0.0320305048893722,-0.03739262012688571
2022-08-23,4159.77001953125,4124.02978515625,4133.08984375,4128.72998046875,3823520000,4128.72998046875,50.15905452592045,-0.0022378626777133,-0.021474472991198867,-0.0214000649197158,-0.012900001139847905,0.002269561170191503,-0.0072377949540946,0.001875679716581,0.0388398815315818,0.12603844530330832,-0.140204837543082,-0.1027271341533828,0.1712250766196985,1,62.10665492923454,76.60954421203259,-14.502889282798051,9.827016904046129,-0.39708580716848846,4198.587465198795,4235.298095703125,4333.088764901174,4017.307328848826,4175.198046875,61.68527165605967,-0.0022378626777133093,0.13150991857110592,0.008656471734422704,0.014940495490829207,0.07563268436778095,0.35284737764350554,0.9913322203831259,0,0,0,-0.8430921278591439,0.012734648909426919,-0.036537928737277015,-0.04150616252118011
2022-08-24,4156.56005859375,4119.97021484375,4126.5498046875,4140.77001953125,3583630000,4140.77001953125,51.383569672156604,0.002916160446301,-0.06274061597690084,-0.0022378626777133093,-0.0214000649197158,-0.012900001139847905,0.0022695611701915,-0.0072377949540946,-0.021474472991198867,0.0388398815315818,0.1260384453033083,-0.140204837543082,-0.1027271341533828,1,53.32333209439639,71.95230178850535,-18.62896969410896,15.350737675906469,0.017148566142809813,4188.075202350151,4228.35107421875,4324.001806756972,4038.1102782039666,4181.056042480469,59.89274109134112,0.0029161604463010526,0.5684584178343627,0.008836482967516573,0.014464155412839548,0.06837782743120747,0.35908633545918767,0.9904748042055539,0,0,0,-1.3527416701111774,0.010484105080362627,-0.020721767151128057,-0.03135220712078446
2022-08-25,4200.5400390625,4147.58984375,4153.259765625,4199.1201171875,3566870000,4199.1201171875,56.908963118678805,0.0140916055180615,-0.004676822104960565,0.0029161604463010526,-0.0022378626777133093,-0.0214000649197158,-0.0129000011398479,0.0022695611701915,-0.06274061597690084,-0.021474472991198867,0.0388398815315818,0.1260384453033083,-0.140204837543082,0,50.488846699573514,67.65961077071898,-17.17076407114547,40.82287975850467,1.8593197366898426,4190.083368684214,4227.536083984375,4321.4738216359765,4053.307281879648,4187.390551757812,59.88397526562033,0.014091605518061545,0.973183821748095,0.012609831068122085,0.014261076986222376,0.06404144453248849,0.5437398544941592,0.9911407698108033,0,0,0,-1.2516637410371716,0.011610137101397912,0.014769903286649289,-0.019530162772914417
2022-08-26,4203.0400390625,4057.659912109375,4198.740234375,4057.659912109375,3832750000,4057.659912109375,43.886607968343455,-0.0336880587195187,0.07454154482781816,0.014091605518061545,0.0029161604463010526,-0.0022378626777133093,-0.0214000649197158,-0.0129000011398479,-0.004676822104960565,-0.06274061597690084,-0.0214744729911988,0.0388398815315818,0.1260384453033083,0,36.40814979768675,61.40931857611254,-25.001168778425793,0.0,-3.6240288860446745,4166.006376579698,4205.287084960937,4327.423536397016,4040.094554423297,4183.759045410156,65.99084324329924,-0.03368805871951874,0.0,0.03582856377865174,0.016263276043993944,0.06867722993963235,0.0611332611327865,0.9906592088509945,0,0,0,-0.5068138781002539,0.014040398151793568,-0.016680292755156145,-0.040318220352585254
